oracle_id,lo_cents,lo_printing,lo_finish,hi_cents,hi_printing,hi_finish
00358a89-2058-448b-a2fd-389f639ba2da,5,740564ec-c473-45bc-ba94-288786bf28b9,0,39,39a50727-af84-49aa-b49e-67f168045de7,0
0036d062-10dc-4267-98b4-1d2f6b190a61,16,5fbfdc2a-7bf3-4461-bef7-fa499d29d1b8,0,54,5fbfdc2a-7bf3-4461-bef7-fa499d29d1b8,1
00378902-90f3-465a-b917-23c0e81a7400,7,f766cfce-6edd-4e89-aa78-f30182120804,0,47,f766cfce-6edd-4e89-aa78-f30182120804,1
0038e74a-b950-47ff-8853-dba6a3b31091,21,42237c1d-5579-4c15-b97b-bcaaaf0b1ab2,0,47,fcb90cc5-561e-43af-b574-00c219a22e3b,1
003bf21f-6815-4098-a186-aa15f5947541,616,859aab70-8192-414c-839b-dd0fbcbd8bf1,0,2000,859aab70-8192-414c-839b-dd0fbcbd8bf1,1
003c48d4-0303-4970-8637-47ae060385aa,25,61edb39b-ff82-4568-971f-baf22e209c88,0,419,61edb39b-ff82-4568-971f-baf22e209c88,1
003d9c17-5d5c-469f-ad87-d78faf55e025,21,2fc7946d-37b0-4dc8-9daa-8d2204d8e4d2,0,26,2fc7946d-37b0-4dc8-9daa-8d2204d8e4d2,1
003e5dc6-8b26-4a0a-a50b-5f0806a7bacd,141,c17bc07c-7147-4c84-aa0b-8a0865fba94e,0,382,ac182338-ab26-4f9e-87f9-be83c5cc7cd7,1
0040db73-ac11-4c15-a1ac-5a2c4c085f09,12,82ef2567-f798-4447-9735-c7c0d88aba85,0,62,82ef2567-f798-4447-9735-c7c0d88aba85,1
004584f8-fd89-4a3e-9782-c117dbe1532b,602,46adf48f-99d2-440e-9129-794584c1ea21,0,602,46adf48f-99d2-440e-9129-794584c1ea21,0
0045cf16-86dd-4417-ae36-88ca63b30c26,8,87aab031-4e44-44cd-89a7-6cffc7288cd1,0,100,87aab031-4e44-44cd-89a7-6cffc7288cd1,1
0049438b-e37e-4c57-820e-f2ddf3322170,4,2399c6d7-57f9-4100-ad64-3c8897a438f7,1,10,2399c6d7-57f9-4100-ad64-3c8897a438f7,0
004b2032-0d29-4361-b9c8-a3c0c7b63e2c,32,b0e90b22-6f43-4e9a-a236-f33191768813,0,85,b0e90b22-6f43-4e9a-a236-f33191768813,1
004f82f0-74cc-4bc7-ab22-ab1a5247bc29,2,884c47fa-7060-48da-995c-e4037640a208,0,26,f1245212-d081-4e95-a508-e1d3a7496473,1
0056e07b-416b-487e-9e6c-3697db402dd4,9,91df110f-85d2-41cb-96b6-6c79cebfada7,0,19,291873d5-adb6-4503-85dd-acc40730c3cf,0
0056fc91-4398-471c-b561-7ff99750ac8a,24,5df90940-15ea-418c-8547-6c75d69ec6d3,0,34,93ddde4f-d35e-4128-8f43-d0eadbd715de,1
00571e7f-4e40-4a07-a529-34580e942338,22,fef34fc2-8d37-484d-9adf-e3bb70283f33,0,50,3cece046-0497-4508-96d3-324f32a2905d,1
00573e77-8ff6-4acb-8683-8827d965288f,21,22b8fad5-bb39-4a1b-9f9b-c0c9cf8228bb,0,528,664d1950-2405-442a-841d-fced89280036,1
005c181a-05db-4c15-9893-65103cca338e,20,cd196551-66d2-45cd-a596-21c262069e11,0,117,3eb9bc34-783e-492d-b97f-89b39d80a62f,1
005ee549-1bf5-478f-bc3f-3e791bd7eecf,589,19bdedb2-768b-4adf-8193-917a10c8f729,0,10091,86dfee70-ce7b-40f9-ab48-7f2bcd6eaea1,1
00602959-e9a1-4706-a1cb-70156a6fc713,70,18fbfbc0-c55b-4e56-a3d2-5d09571c36c8,0,70,18fbfbc0-c55b-4e56-a3d2-5d09571c36c8,0
00605b83-faf6-4779-be9d-6a2c8f0ea722,542,b2c280c8-3471-4ae1-be96-0f392b095ce2,0,913,b2c280c8-3471-4ae1-be96-0f392b095ce2,1
00606d5e-a134-4363-9ee6-05e03d58f234,14,1a9d4ff8-af35-413f-9aa2-f4c6e34fade2,0,55,1a9d4ff8-af35-413f-9aa2-f4c6e34fade2,1
00625242-9348-4ef4-b975-f2ac82fee21d,1788,748e6a61-9c1f-4225-9f04-e54002f63ac3,0,4026,d21ef9e6-e2dd-4e0a-a36c-e07034ac4ba3,1
0068a341-92a5-470e-a565-9ace69eb04a8,36,2e0c6628-04f1-4800-baa8-bcaefe64f59f,0,280,9c93c6f6-5f3c-4e72-912a-729a95a09ea4,1
0068f8c1-d1a2-4f7b-b39f-963acb2c023b,15,069eb83e-da10-4314-aa0a-35c4344e4e34,0,35,069eb83e-da10-4314-aa0a-35c4344e4e34,1
006bbd8b-2007-419d-8b84-9ff73f2f95b7,18,c56de4a3-f5ab-469e-ab66-b8187c8c04a0,0,90,c56de4a3-f5ab-469e-ab66-b8187c8c04a0,1
006f4a62-8590-4ca0-9f51-3aea26cd1a54,38,d753c296-8cef-492d-ab41-e7ddb233d46e,0,40,16fcc1a2-f8e0-4126-81ef-4481985cf0bf,0
0070db93-142b-4d04-afd3-836792dc134b,36,0b5e219b-28fa-40e3-8afb-355ae767326d,0,1170,0b5e219b-28fa-40e3-8afb-355ae767326d,1
007161cb-a44b-4443-a53a-dfaacc6cfb86,14,c086eb41-3524-4815-97c9-761ba86a30b2,0,58,c086eb41-3524-4815-97c9-761ba86a30b2,1
0071723e-388d-4ae7-bc99-c143dd356c63,22,4849db5d-cd41-49f6-acd5-697cdc8263f6,0,25,4849db5d-cd41-49f6-acd5-697cdc8263f6,1
0073d731-e60d-433a-ac35-a22af855da20,8,cba131bb-b8b3-4577-9f41-4700d9985134,0,158,86142f1e-dd75-4c46-a58d-9386b69a9a1f,1
00749bad-dded-4fec-bf34-ff14cf561c26,13,d3f990e7-54a3-4893-8510-645b2065447b,0,31,7b5d2702-2cf4-40fe-ba89-4c0a3abfe054,1
00771a33-7443-43f9-a61e-1737b62b1f81,22,f3dcd1ce-717c-431a-9895-f7701d276743,0,43,f3dcd1ce-717c-431a-9895-f7701d276743,1
0077740a-528b-4ee3-b331-fac321b95302,14,7d77ddcc-e66b-4036-8a55-ec42953918d1,0,225,7d77ddcc-e66b-4036-8a55-ec42953918d1,1
007c110d-4364-41e5-a8bc-6ac05ecbbd00,30,644ab412-0603-447d-b8ef-dfd79f78e2a5,0,258,644ab412-0603-447d-b8ef-dfd79f78e2a5,1
007f3b20-d58b-4986-8de8-9e419af88628,9,626c46a3-72b8-4e04-adf2-c9c7aaf94f04,1,19,626c46a3-72b8-4e04-adf2-c9c7aaf94f04,0
008011e2-7b82-4962-af6e-be627112f37f,33,099da8aa-16b1-4395-8467-1636feb14a8a,0,97,29019e28-4ef8-4732-9972-0a47305fe303,0
00807825-88e5-4b88-8527-a49f553a91be,21,7120f534-cc20-453a-8ddd-ebd6f64235e7,0,37,0685afcb-06f6-4d18-b8c2-510764558dc1,1
008290c2-499d-425b-9a6c-c4aeb47c33ff,13,2d860dee-93a9-48e5-ba7a-80ad8cdc84e4,0,24,6ed84268-92f7-4790-99b2-f2982b6e0893,0
00876e98-d062-4a12-85e6-86a2b20cf867,38,b23745d1-e03f-429b-889f-9fb92400ee3b,0,4070,e9f4b7fc-8793-43af-ade3-b23846a80457,1
00895741-f94f-4d80-8ca4-c436bf3c8d56,3,5e1b65a7-d385-428b-986c-a0d9283a5f75,0,40,5e1b65a7-d385-428b-986c-a0d9283a5f75,1
0089b07c-7f47-4a9a-9fb7-cc38ec9d7bcd,18,8fc37772-7052-46a9-a34e-f982331595a3,0,37,9eac78a2-599f-4dba-aec7-982c5ae3f75a,1
008a11c1-d283-49fe-abd7-ff4fe8b1fe79,24,5ee45a5e-3650-47b3-8d31-6b1de9e27a14,0,64,df7bdf15-9448-4cb0-a809-c5ac128e6b02,1
008ac258-763c-4379-bfcd-b9cc4d7296dd,580,516e467e-7dec-451f-b5c7-b15a357553ae,1,4611,9091d908-456f-4127-857d-b22fdb4f2fd9,1
008c92bc-3022-4d34-aa04-584576ff8f8e,9,99a2ed5f-62b8-4308-a656-f273f62f6ab8,0,37,99a2ed5f-62b8-4308-a656-f273f62f6ab8,1
008cb342-79f5-4df6-a6b7-0e9e22ed693f,35,54f816e4-76ed-4f09-8398-a73e06dce3e6,0,1863,7a7c98b0-d64d-4d0a-b284-1187a8e7095e,1
008d5896-6fc9-4aaa-8c6f-a44c2feb98bb,21,2684f2e5-e3f9-4277-94a1-aba6913ac53b,0,25,2684f2e5-e3f9-4277-94a1-aba6913ac53b,1
008eda1f-b913-4f04-8c29-5e87c270149e,417,8e462172-6efe-46ad-a97a-fa43ee52c831,1,3300,f3edb27c-4faa-464a-9bb1-fbe17013c022,1
008f2698-1721-45a3-8353-10f2f400dc8f,3316,099352e2-38c8-4fb4-a25f-6d928aa20f9e,0,19897,2de9a046-3db1-436e-b666-ba96e2e8c5db,1
00909d51-3da8-41eb-a535-0c325fedc59f,35,13a4c124-216b-44b1-b49a-3db3f033e4cd,0,330,13a4c124-216b-44b1-b49a-3db3f033e4cd,1
00915480-ffa8-4930-a158-b1c1f75b7876,14,4123da54-9947-462e-9862-3eecc459a75b,0,40,4123da54-9947-462e-9862-3eecc459a75b,1
009240f3-b7f8-4cbe-a3e9-974da66fb62c,115,a8003786-6e2a-4e2d-a915-f23293c7273a,0,703,d942ef52-522f-45be-b004-428a39ba5af5,1
009a399b-c78e-475b-8bc3-7db2afc9d676,6,49827a57-cf10-4a44-a1fd-ac611da39dc9,0,21,49827a57-cf10-4a44-a1fd-ac611da39dc9,1
009a4073-5946-4131-928c-c5c373745344,27,2d1e4d50-8ca7-4dc0-8181-aa51beafb218,1,70,37163f66-393f-4cb7-9f55-307d3d4b5975,1
009a8e38-74d0-4b4a-b8ca-62c9f3183531,18,bd17b2c1-c3dd-4f6f-a44c-dc81c6bc1c94,0,60,c33b00cb-81c8-4c0b-8361-279967a7ce3c,1
009e1638-9055-4872-93e1-85841bce4648,29,b338e078-629c-4cac-bd1d-e1f0a132728d,0,96,b338e078-629c-4cac-bd1d-e1f0a132728d,1
009fcd1e-5c5f-435b-afc1-099f1622e45c,26,a9f6ed6c-8095-4a81-b428-36b2916eec88,0,455,a9f6ed6c-8095-4a81-b428-36b2916eec88,1
00a15abc-bdac-4977-90a0-f08d41941d01,37,ae2998a1-1713-467e-a08e-0efd8720aa5b,0,595,85311717-07f7-4be5-902c-0df1307bf5b5,1
00a9bdd0-8a39-4489-bd42-2ac92e550781,12,ddc770fd-d513-420b-94f8-f2d28d8ed8d1,0,12,ddc770fd-d513-420b-94f8-f2d28d8ed8d1,0
00ab9841-934f-4a66-a98d-68d01661b1c9,17,beddd409-0154-45a5-a20d-833cf1b5e1f4,0,468,a8a6d9c5-ac03-4865-8826-9f41883ad8c2,1
00abb43b-550f-42d2-9049-61ac56ff5d8d,15,5af01330-05c2-4c5b-9830-2886711b2b5d,0,327,5af01330-05c2-4c5b-9830-2886711b2b5d,1
00ad27a1-9162-408d-ac75-970e45d7e06c,11,1ab6b8ca-2e72-4f19-b73b-08b3f9fe6966,0,273,cd8958d5-e4a9-42ee-ae82-d184c4b92c9d,1
00af96af-5eae-4044-a2f7-a08cd0699d1e,15,4aa166b9-74e3-4c03-8cd5-76617f34267b,0,80,474f4537-905d-44f2-bc69-1e94c6727ad1,0
00afc724-be09-4e92-a50c-88011bd10ccd,13,61d4899f-11a4-4a2c-a499-3a447b792f86,0,19,61d4899f-11a4-4a2c-a499-3a447b792f86,1
00b34fab-5a80-4a4d-b6cf-72479197677a,8,55d05ff7-f071-4eb3-b10a-203741abdf10,0,58,55d05ff7-f071-4eb3-b10a-203741abdf10,1
00b36996-43c6-42a5-892c-c7c8864cf973,40,77a43413-3ab0-4ef6-83de-192a11d48f00,0,604,77a43413-3ab0-4ef6-83de-192a11d48f00,1
00b3971b-5bf7-4a3f-9607-6265f9af9098,8,ca7363dc-fc0d-4fe0-a90c-6ce1782be3ae,0,39,ca7363dc-fc0d-4fe0-a90c-6ce1782be3ae,1
00b50215-e832-417f-9c80-2bc3050b6ebb,48,1402d294-8772-4b13-b1d0-f4205d57208b,0,244,1402d294-8772-4b13-b1d0-f4205d57208b,1
00b9d3a3-fd64-4757-9159-b3af06b5f5b1,822,ea2d0f3e-45d0-4abb-a2bb-d893f87301c2,0,3077,6b80de80-8b4e-46e2-9145-b9f3031d32d7,0
00ba0c24-a671-493e-ba46-13e45d1818f1,22,298f1ab2-4c66-4d91-8f6a-1bad230632df,0,22,298f1ab2-4c66-4d91-8f6a-1bad230632df,0
00ba96e0-42a7-432a-a500-5e607d75a358,20,0e814e48-cd9d-428f-90e2-74d97cb9c8f1,0,24,0e814e48-cd9d-428f-90e2-74d97cb9c8f1,1
00bc1215-553d-40ae-b0e6-681b2d289a0a,24,90489370-dac6-4e45-a837-d9cb6c8e66b2,0,24,90489370-dac6-4e45-a837-d9cb6c8e66b2,0
00bcbeb5-196a-4a54-ac8d-dec708e68d01,14,3620ed96-1d15-4942-b9e5-9f9a64b0cab4,0,19,3620ed96-1d15-4942-b9e5-9f9a64b0cab4,1
00bcfbaf-cd31-4688-973e-4238749051b7,5,a232d196-490d-4712-b2a2-466751b28d11,0,29,a232d196-490d-4712-b2a2-466751b28d11,1
00bf9859-d5bf-455a-a4be-965ea4250c7e,30,bbba7b9f-d944-4987-b60d-34733382ec53,0,36,95b38896-4568-4764-af81-74d932ac500f,0
00c0543c-2a1f-4425-8283-4062d74a1637,27,29fae212-b757-4e5f-ad9b-06cd09782f9f,0,8784,a2df1622-bfdc-405f-bbd9-f03fe4acd347,1
00c1788d-c52f-4839-9cd8-11fb86c418b6,323,a36e682d-b43d-4e08-bf5b-70d7e924dbe5,0,1245,5306ea4d-fa1d-46d1-a611-103d9569d2fb,1
00cb93a8-5d33-4c6a-9e2a-4b3560f76f3f,22,09950456-09d6-4675-9995-0dc540ddb6e4,0,51,09950456-09d6-4675-9995-0dc540ddb6e4,1
00cd3bf9-0dd6-4ec0-a841-1839a71604ab,11,2f375674-7ae2-4430-b1f3-c26fa5b201d1,1,28,bd325574-cdc9-48b1-bdcb-98afde83c6b9,1
00cfbea0-e862-468b-90d5-7478eb9847c0,15,0f0a90ae-b3b3-4f52-8997-eac514b29e57,0,68,f35da1f8-f7e0-4a08-aa73-ba5ecd9af442,1
00d11662-9d10-4915-b80c-c1ad54b4e71b,17,f10f1687-fb20-4ad2-bad7-52e4470b35e4,0,17,f10f1687-fb20-4ad2-bad7-52e4470b35e4,0
00d1596a-c3e2-4109-86da-388934a0c652,13,7604b534-5480-42fa-bc36-bbae730f8582,0,22,7604b534-5480-42fa-bc36-bbae730f8582,1
00d3fcdf-6959-4437-9bad-93a8625510a1,27,f3c92575-1c97-48bf-801b-22f34040cf9a,0,214,f3c92575-1c97-48bf-801b-22f34040cf9a,1
00d8efa6-a2d9-4249-8da7-b45173675329,120,44d14297-f84b-40bd-bd0a-b67d13787ca0,0,1572,5f04c8a2-dcdd-4e87-85d3-9841561cdcdf,0
00de57d2-7cb6-4337-9bc6-f6711e4dfabf,19,2e53f295-60f6-4c6b-a0a4-304556b4eea0,0,304,56916cf4-3bd5-4e93-91cc-579c2b3aaeb0,1
00e0b103-892c-49b3-836d-867fff197bbd,33,ffb08d08-9936-4525-bd72-3c2b77783d7d,0,1832,6ff839e1-6f76-4a24-a87c-d4589b1abf66,1
00e25126-b807-4753-ba63-9a533755e5ce,14,2f43d21a-4400-4770-95a9-ce074ee68232,0,29,2f43d21a-4400-4770-95a9-ce074ee68232,1
00e35322-1a9a-41e3-9ce1-359c8eaa3bc7,36,2dc4dfe7-ae80-4a6e-b588-fd497c35fe37,0,3826,7333e089-dc31-4c2f-9230-c2033d95c7e6,2
00e36265-0cd8-4084-adf5-d1ed44f0d689,17,4d6220b4-a5b8-45c8-9422-fab9eb32322c,0,44,4d6220b4-a5b8-45c8-9422-fab9eb32322c,1
00e6808c-1f9e-4b6a-807c-83f433b81a41,10,8d5b7761-8d81-4e2f-9a4f-ed55ef96c1c4,0,15,9c5fc053-7b0b-4e76-bf87-ccdb1e8752ed,0
00e75a6b-699e-4824-86e5-66d45245cd9b,16,0863a19d-4511-4a78-98dd-d194afd1c39b,0,21,0863a19d-4511-4a78-98dd-d194afd1c39b,1
00e8b4c9-3a79-4864-a730-c0081d397c5b,35,2ddac591-825b-4304-858c-9dc9b311805b,0,127,3cce6e69-a0cd-4f21-8d13-36625596b786,0
00e94b75-ad31-4e1f-b3be-eed7cd3e4d76,10,b756ca13-b904-4510-9bbb-5bc2864abfbd,0,18,b756ca13-b904-4510-9bbb-5bc2864abfbd,1
00e9957a-5684-4a07-954e-8161925fefe4,17,402d024d-f5c9-4a4b-bf4d-823ef2845e90,0,210,bb7c78bb-9f2a-47a4-adc4-b497bb38f46f,1
00e9c357-5d0b-45cc-a5fd-70ac1f327d28,21,23266fca-7bda-47ca-a72e-140ed51e94c0,0,110,23266fca-7bda-47ca-a72e-140ed51e94c0,1
00ed7aca-b3c1-4d48-acd5-b1596daeb4c3,15,6f6e6767-4d20-469c-9f4b-7286b8cc1979,0,32,6f6e6767-4d20-469c-9f4b-7286b8cc1979,1
00ef1c55-dea1-4564-bd57-66de86cba4df,23,d56583b6-f4db-451c-9360-27f06afe15f8,0,590,c5e51787-f9c9-4926-9df1-a384a3092676,1
00efb113-ba5a-4749-b42b-5693b980f26f,19,660cc594-63f5-4819-a556-7a9484145f72,0,952,faca0f0d-c47c-4c29-a47d-d44e2083c3d1,1
00f1d167-c143-471d-bd52-da2a65d087c4,11,def9cb5b-4062-481e-b682-3a30443c2e56,0,14,def9cb5b-4062-481e-b682-3a30443c2e56,1
00f579f4-2d18-4c7c-91b2-34726b384535,11,69959c54-1350-4c64-8e5a-fc8447bb979c,0,40,69959c54-1350-4c64-8e5a-fc8447bb979c,1
00f82f84-81a5-45e5-9c35-9d627a180950,634,61f23264-cd1c-45b6-8f7e-f8c827b0820d,0,1176,c54c9dfe-685a-4400-aa7c-0a944c33577b,1
00fc773a-72aa-4b58-a17c-8ac0f17c4c85,4,4b4911e9-01e6-4c41-9f2a-dfc25bedb2f7,0,38,4b4911e9-01e6-4c41-9f2a-dfc25bedb2f7,1
00fdcc19-88ed-46c3-91f0-095806228105,570,fd3e5359-97c4-41ec-b18e-4abcd2205886,1,3988,f4fc8e83-471a-4d75-9703-d8f3998a705a,1
00ff5598-2f7f-4e28-8b63-5ae1ce18f0c5,16,9e56a8df-db04-4a88-a5ab-6954d3449976,0,19,9e56a8df-db04-4a88-a5ab-6954d3449976,1
01003192-8927-4e55-8dd9-e9e088a3fbe4,12,4b748d8b-898f-4b55-bc33-f5bbbc823c45,0,35,4b748d8b-898f-4b55-bc33-f5bbbc823c45,1
0101f891-e54c-43e5-86f3-263d95060fcd,12,35c78973-f2ae-4c76-802f-793d1022fcbd,0,345,35c78973-f2ae-4c76-802f-793d1022fcbd,1
0103b2f2-05dd-40af-954d-303c144edb04,11,4eb883b7-da6a-45c3-9dde-61334a0ddcae,0,11,4eb883b7-da6a-45c3-9dde-61334a0ddcae,0
01072a45-ab1c-4d19-b493-76cf4aae351e,33,d529cb33-292d-40e3-8cfe-db5eeb0d711e,0,33,d529cb33-292d-40e3-8cfe-db5eeb0d711e,0
01076e04-3106-4968-8ef4-b26fc3786699,22,85fb9418-a22b-4f92-b494-f68c29bcb92a,0,52,85fb9418-a22b-4f92-b494-f68c29bcb92a,1
01081f81-f588-43ab-8d47-13593aa19ce1,6,07cb9f87-7ba4-408c-952d-fc9a7611df42,0,28,07cb9f87-7ba4-408c-952d-fc9a7611df42,1
0109432d-5a2a-456f-ad39-b75cb4c73420,27,7a42f51a-3377-47bb-b6fb-c0515bf1dcfb,0,31,7a42f51a-3377-47bb-b6fb-c0515bf1dcfb,1
010c660a-a67b-48f0-a63a-15470eb89f69,3,ea98c545-42d7-47f6-a155-4db092c178c1,0,54,357931d0-8ba6-4857-9db9-7f42d81514a5,1
010e0d5c-e751-4f67-b305-8a598cc1f0de,134,50496069-0f55-4dfe-8b1e-7fc4f649f2f1,0,1296,50496069-0f55-4dfe-8b1e-7fc4f649f2f1,1
010ec11a-0484-486d-b7c0-de65593bf457,15,03a26ca7-b26f-4b86-a060-712f15f4bf7f,0,46,abfcd08a-cfb5-4d34-b950-f57a88c5cb8e,1
011371f0-a7f1-47a5-9883-22a14cfe4de9,6,eed56ebd-19d2-44bd-83be-f9ef838584a9,0,35,d0148ef2-d825-4425-b767-c74b406880fd,1
0114f97f-b196-4af1-90aa-eba164cb8f22,32,496e4759-9d6b-42fa-833c-1fff2c9d03f2,0,252,7036ab83-94a3-4634-9f0a-dde7af3be450,1
011558f3-3c23-430e-a08b-8f91238e7971,13,0c5a25d9-926e-4004-8830-2b2bf7bc0775,1,23,0c5a25d9-926e-4004-8830-2b2bf7bc0775,0
01160cb5-6d83-4317-9522-74083b3a83bb,1201,78ee2013-29dc-4879-9d59-1b492996d297,0,1201,78ee2013-29dc-4879-9d59-1b492996d297,0
01197456-62f1-4bc0-9f2f-127f97f9b05d,1518,f7b96d12-6309-48d1-bbdc-7bc88f4e2518,0,8443,743f3cf5-f8aa-49d4-947d-76b91799547a,1
011af4c1-e8ed-44bf-b7b5-dfdc18524cd0,26,af569235-f5cb-4e3e-ba77-c1c429ed0a60,0,35,af569235-f5cb-4e3e-ba77-c1c429ed0a60,1
011b2243-b8be-471f-9d8f-824a40e599df,7,2a1aed7d-4236-4d44-9366-ee03e15469bc,0,17,2a1aed7d-4236-4d44-9366-ee03e15469bc,1
011bb6cc-f1a1-4790-befc-373acabf63b8,12,62982dab-4c27-45b3-9740-38fec3df7226,0,987,62982dab-4c27-45b3-9740-38fec3df7226,1
011d4f47-c6fd-434b-98f2-2f558fbff40b,169,ffd726ce-85f8-4570-96e8-e0cfbd05045a,0,773,ffd726ce-85f8-4570-96e8-e0cfbd05045a,1
011da9c5-aa8a-4fa0-b1f2-62b9f3760476,376,88f0c189-c9ed-4ea3-ae62-3d8ac6c7fecf,0,3882,f2522398-39d2-43d3-9019-349e22438f65,1
011ff7a5-6bce-4784-a19b-e74f7b49b8f1,90,34b64d10-c012-4370-b475-755c4025a348,1,298,ba581225-0966-4ff0-be04-1ad11f37937f,1
0123b162-0413-4022-acc0-e5bd061d3fb4,12,0e609448-7868-4e28-b399-3750556a693c,0,77,0e609448-7868-4e28-b399-3750556a693c,1
0124977f-06e6-430a-a874-f7d05883a97c,177,5d2a48f9-4f14-4d19-b3dc-3bf3fafac32d,0,479,5d2a48f9-4f14-4d19-b3dc-3bf3fafac32d,1
0126f620-1dbf-405c-b5cf-f48b7ef02d32,10,fcc3fa22-a4c4-423d-969b-98c65b23e782,0,17,a51b3d9f-a5e0-4474-a22b-a7111eb2f2d8,0
0127c13f-7b0f-44c3-8b35-97f306c5f239,64,dc8e99f9-7557-45e3-af72-c5cb87927202,0,236,95617742-548d-464a-bb89-a858ffa9018f,1
01294ac9-1a06-4ee8-b3b1-db1f07c9d94e,28,539e00a6-6cb0-4960-8a45-52d70b575f5a,0,1999,0d267804-23de-4521-ae64-4dd5cd836c6c,1
0129ffe2-389f-4e05-8a04-96461bac39a5,32,56a0d43b-4d38-40a7-be6c-8324ab3bf773,0,360,9455cb27-89d3-4bb1-8af8-08c7712c2915,1
012c665c-24b1-49d6-b575-2b4ee1c3a833,16,41a6861f-d740-432c-8f26-edd0d23954f3,0,2182,77f25680-d1b3-4bf6-83e2-2eea0b5419ad,1
01317d6c-8c11-40e1-8f7b-d36050973ada,21,5c5373dd-4aec-4e93-97fb-a639aa096764,0,37,5c5373dd-4aec-4e93-97fb-a639aa096764,1
